#IdlerWL (m)	Abs(Ex) Left WG (V/m)	Abs(Ey) Left WG (V/m)	eff ref index (1)
0.000001062000000000000	1.2018881385593125	15.148913710787475	1.974062231301755
0.000001062000000000000	0.3227226934061733	10.922060243306039	2.008082632281882
0.000001062000000000000	12.473713310338571	0.8972755362156946	2.0263444820772007
0.000001062000000000000	25.7456197319657	0.3412495334387008	2.0831610639345364
0.000001062000000000000	36.08281134485901	0.21505631838420403	2.1176225908841855
0.000001063000000000000	1.2031346561563137	15.133334430727924	1.9737192798650798
0.000001063000000000000	0.3232462599481727	10.912287676361256	2.007803131131598
0.000001063000000000000	12.456691510719438	0.9002239347765242	2.02595267282762
0.000001063000000000000	25.715599759213823	0.3418944318630964	2.0828732457357795
0.000001063000000000000	36.042972140057316	0.21533080195713483	2.1173989307313215
0.000001064000000000000	1.2043865572504604	15.117781195586682	1.9733762675001947
0.000001064000000000000	0.3237696081738346	10.902535089876904	2.007523628863928
0.000001064000000000000	12.43970381749653	0.9031794523104167	2.025560813857242
0.000001064000000000000	25.68564016778906	0.34253922980639484	2.0825854527432117
0.000001064000000000000	36.003212989088915	0.21560476710742763	2.1171753507324773
0.000001065000000000000	1.2056438255099728	15.102253906146776	1.9730331939212709
0.000001065000000000000	0.3242927474889703	10.892802422585351	2.0072441252045183
0.000001065000000000000	12.42275012931002	0.9061421079775097	2.0251689048572525
0.000001065000000000000	25.65574078181533	0.3431839268793394	2.0822976845228713
0.000001065000000000000	35.963533659527386	0.21587821390336198	2.1169518504341327
0.000001066000000000000	1.206906444796146	15.086752463509725	1.9726900588448932
0.000001066000000000000	0.3248156871358899	10.883089613514219	2.006964619881596
0.000001066000000000000	12.405830345181402	0.9091119210106613	2.024776945522088
0.000001066000000000000	25.62590142610737	0.3438285226986545	2.0820099406435038
0.000001066000000000000	35.92393391985762	0.21615114241794975	2.1167284293854247
0.000001067000000000000	1.2081743991616376	15.071276769095363	1.9723468619900537
0.000001067000000000000	0.3253384361962522	10.873396601983425	2.006685112625969
0.000001067000000000000	12.38894436451259	0.9120889107137394	2.0243849355494263
0.000001067000000000000	25.596121926174096	0.34447301688702414	2.081722220676553
0.000001067000000000000	35.88441353947301	0.21642355272842695	2.116505087138131
0.000001068000000000000	1.2094476728501755	15.055826724634999	1.9720036030781365
0.000001068000000000000	0.3258610035935113	10.863723327604433	2.0064056031709905
0.000001068000000000000	12.37209208708341	0.9150730964627941	2.0239928746401694
0.000001068000000000000	25.56640210820965	0.34511740907375643	2.0814345241961396
0.000001068000000000000	35.84497228867664	0.21669544491789505	2.116281823246654
0.000001069000000000000	1.2107262502909046	15.040402232174818	1.9716602818329005
0.000001069000000000000	0.32638339809916533	10.854069730277633	2.006126091252557
0.000001069000000000000	12.35527341304815	0.9180644977070517	2.0236007624984276
0.000001069000000000000	25.536741799093832	0.34576169889419905	2.081146850779049
0.000001069000000000000	35.805609938672966	0.21696681907358745	2.1160586372680004
0.000001070000000000000	1.2120101160971193	15.025003194070889	1.9713168979804678
0.000001070000000000000	0.32690562833150355	10.844435750190321	2.005846576609091
0.000001070000000000000	12.33848824293464	0.9210631339665992	2.0232085988315105
0.000001070000000000000	25.50714082638583	0.34640588598905364	2.0808592000047104
0.000001070000000000000	35.766326261557936	0.2172376752865673	2.1158355287617696
0.000001071000000000000	1.2132992550632211	15.009629512985875	1.9709734512493087
0.000001071000000000000	0.3274277027596349	10.834821327813158	2.0055670589815255
0.000001071000000000000	12.321736477644185	0.924069024835112	2.0228163833499018
0.000001071000000000000	25.477599018324344	0.34704997000659443	2.080571571455181
0.000001071000000000000	35.72712103032561	0.21750801365476155	2.115612497290133
0.000001072000000000000	1.2145936521622296	14.994281091890125	1.9706299413702253
0.000001072000000000000	0.3279496297089726	10.82522640390003	2.0052875381132793
0.000001072000000000000	12.30501801844484	0.9270821899769485	2.022424115767259
0.000001072000000000000	25.448116203819215	0.34769395059940156	2.0802839647151363
0.000001072000000000000	35.68799401885958	0.21777783427847755	2.11538954241782
0.000001073000000000000	1.2158932925435022	14.978957834056255	1.970286368076337
0.000001073000000000000	0.328471417359727	10.815650919485728	2.005008013750258
0.000001073000000000000	12.288332766974303	0.9301026491304549	2.022031795800386
0.000001073000000000000	25.418692212453063	0.3483378274266259	2.0799963793718397
0.000001073000000000000	35.64894500191534	0.21804713726301778	2.1151666637121007
0.000001074000000000000	1.2171981615300178	14.963659643060623	1.9699427311030693
0.000001074000000000000	0.32899307375382075	10.80609481588111	2.0047284856408227
0.000001074000000000000	12.271680625235245	0.933130422106558	2.0216394231692325
0.000001074000000000000	25.3893268744764	0.34898160015607094	2.079708815015144
0.000001074000000000000	35.6099737551412	0.21831592272162495	2.1149438607427697
0.000001075000000000000	1.2185082446154964	14.94838642277649	1.969599030188138
0.000001075000000000000	0.329514606794245	10.796558034677128	2.004448953535789
0.000001075000000000000	12.255061495593946	0.9361655287866678	2.021246997596869
0.000001075000000000000	25.360020020802345	0.3496252684562685	2.0794212712374622
0.000001075000000000000	35.57108005505144	0.21858419076575836	2.1147211330821314
0.000001076000000000000	1.219823527461986	14.933138077377713	1.9692552650715356
0.000001076000000000000	0.33003602424816975	10.787040517735598	2.0041694171884017
0.000001076000000000000	12.238475280778006	0.9392079891276229	2.0208545188094793
0.000001076000000000000	25.330771483004888	0.3502688320061048	2.079133747633758
0.000001076000000000000	35.53226367903887	0.21885194151673254	2.114498480304982
0.000001077000000000000	1.2211439958986108	14.917914511332148	1.9689114354955162
0.000001077000000000000	0.33055733375153223	10.77754220719209	2.0038898763543287
0.000001077000000000000	12.221921883874588	0.9422578231576043	2.020461986536348
0.000001077000000000000	25.301581093316567	0.35091229048927464	2.078846243801531
0.000001077000000000000	35.493524405351835	0.2191191750986473	2.114275901988601
0.000001078000000000000	1.222469635918065	14.902715629401449	1.968567541204587
0.000001078000000000000	0.33107854280892585	10.768063045453163	2.0036103307916395
0.000001078000000000000	12.205401208329471	0.9453150509766786	2.0200694005098443
0.000001078000000000000	25.272448684624383	0.35155564359537206	2.0785587593407895
0.000001078000000000000	35.45486201310747	0.21938589164020683	2.114053397712718
0.000001079000000000000	1.2238004336740218	14.887541336638504	1.9682235819454825
0.000001079000000000000	0.33159965879658	10.758602975192325	2.003330780260794
0.000001079000000000000	12.18891315794371	0.9483796927588142	2.0196767604654005
0.000001079000000000000	25.243374090464652	0.3521988910190235	2.078271293854055
0.000001079000000000000	35.41627628228082	0.21965209127354368	2.113830967059516
0.000001080000000000000	1.2251363754796007	14.872391538387399	1.967879557467164
0.000001080000000000000	0.3321206889657902	10.749161939351458	2.0030512245246235
0.000001080000000000000	12.1724576368719	0.9514517687499477	2.0192840661415246
0.000001080000000000000	25.214357145024085	0.352842032461183	2.0779838469463336
0.000001080000000000000	35.37776699369628	0.2199177741354053	2.1136086096136104
0.000001081000000000000	1.2264774478046032	14.857266140277977	1.9675354675207994
0.000001081000000000000	0.332641640443127	10.739739881135813	2.0027716633483297
0.000001081000000000000	12.156034549621307	0.9545312992691495	2.0188913172797553
0.000001081000000000000	25.185397683132315	0.3534850676304054	2.0776964182250985
0.000001081000000000000	35.33933392902857	0.22018294036940664	2.1133863249620273
0.000001082000000000000	1.227823637273612	14.842165048226967	1.9671913118597546
0.000001082000000000000	0.33316252023457454	10.730336744014515	2.0024920964994584
0.000001082000000000000	12.13964380104954	0.9576183047096828	2.0184985136246736
0.000001082000000000000	25.156495540262164	0.35412799623932406	2.077409007300286
0.000001082000000000000	35.30097687080186	0.22044759012083948	2.1131641126941956
0.000001083000000000000	1.2291749306631212	14.827088168434363	1.9668470902395672
0.000001083000000000000	0.3336833352261376	10.720952471716362	2.0022125237478825
0.000001083000000000000	12.123285296360306	0.9607128055343543	2.018105654923874
0.000001083000000000000	25.12765055252326	0.3547708180071752	2.0771216137842683
0.000001083000000000000	35.26269560237328	0.220711723540584	2.112941972401926
0.000001084000000000000	1.2305313149002906	14.812035407381648	1.9665028024179598
0.000001084000000000000	0.33420409218720104	10.711587008230511	2.001932944865806
0.000001084000000000000	12.106958941106491	0.9638148222807216	2.0177127409279665
0.000001084000000000000	25.098862556662002	0.35541353265810477	2.076834237291851
0.000001084000000000000	35.2244899079419	0.220975340782391	2.1127199036794053
0.000001085000000000000	1.2318927770593429	14.797006671831237	1.9661584481547894
0.000001085000000000000	0.33472479776927544	10.70224029780421	2.001653359627728
0.000001085000000000000	12.090664641184024	0.9669243755586221	2.0173197713905493
0.000001085000000000000	25.070131390056446	0.3560561399236111	2.076546877440244
0.000001085000000000000	35.18635957253851	0.2212384420062747	2.112497906123166
0.000001086000000000000	1.2332593043612732	14.782001868821938	1.9658140272120714
0.000001086000000000000	0.3352454585146315	10.692912284938688	2.001373767810449
0.000001086000000000000	12.07440230283135	0.9700414860505057	2.0169267460682074
0.000001086000000000000	25.04145689071412	0.3566986395401806	2.076259533849062
0.000001086000000000000	35.148304382020584	0.22150102737569902	2.1122759793320895
0.000001087000000000000	1.2346308841698699	14.767020905669698	1.9654695393539414
0.000001087000000000000	0.3357660808507127	10.683602914389821	2.001094169193045
0.000001087000000000000	12.058171832627446	0.9731661745123096	2.016533664720493
0.000001087000000000000	25.012838897268214	0.35734103124949895	2.075972206140301
0.000001087000000000000	35.110324123075635	0.22176309705688835	2.1120541229073777
0.000001088000000000000	1.23600750399031	14.752063689965047	1.9651249843466543
0.000001088000000000000	0.33628667109473065	10.674312131166808	2.000814563556854
0.000001088000000000000	12.041973137490972	0.9762984617705266	2.016140527109921
0.000001088000000000000	24.984277248975026	0.3579833148009222	2.0756848939383197
0.000001088000000000000	35.07241858320042	0.2220246512232755	2.1118323364525446
0.000001089000000000000	1.2373891514681281	14.737130129568783	1.964780361958567
0.000001089000000000000	0.3368072354573485	10.66503988052766	2.0005349506854757
0.000001089000000000000	12.025806124677743	0.9794383687260025	2.0157473330019493
0.000001089000000000000	24.955771785712212	0.3586254899479187	2.0753975968698386
0.000001089000000000000	35.03458755071818	0.22228569004993817	2.111610619573401
0.000001090000000000000	1.2387758143851941	14.722220132614591	1.9644356719601286
0.000001090000000000000	0.33732778004171615	10.655786107979749	2.000255330364742
0.000001090000000000000	12.00967070177798	0.9825859163495712	2.0153540821649747
0.000001090000000000000	24.927322347972606	0.3592675564501438	2.075110314563917
0.000001090000000000000	34.99683081475881	0.22254621371708072	2.1113889718780428
0.000001091000000000000	1.2401674806598757	14.707333607503866	1.9640909141238647
0.000001091000000000000	0.33784831084733946	10.646550759278	1.999975702382712
0.000001091000000000000	11.993566776715998	0.9857411256867267	2.014960774370308
0.000001091000000000000	24.898928776864302	0.35990951407355004	2.0748230466519315
0.000001091000000000000	34.95914816526487	0.22280622240916714	2.111167392976825
0.000001092000000000000	1.2415641383424927	14.69247046290373	1.963746088224367
0.000001092000000000000	0.33836883376939697	10.637333780422429	1.9996960665296637
0.000001092000000000000	11.97749425774777	0.9889040178543469	2.014567409392179
0.000001092000000000000	24.87059091410624	0.36055136258934445	2.0745357927675796
0.000001092000000000000	34.92153939298133	0.22306571631445213	2.1109458824823646
0.000001093000000000000	1.2429657756157195	14.67763060774746	1.963401194038281
0.000001093000000000000	0.33888935460124736	10.628135117657607	1.9994164225980688
0.000001093000000000000	11.961453053459195	0.9920746140394036	2.0141739870077116
0.000001093000000000000	24.842308602026044	0.3611931017744912	2.074248552546853
0.000001093000000000000	34.88400428945028	0.22332469562537205	2.1107244400095158
0.000001094000000000000	1.2443723807903846	14.662813951230968	1.963056231344288
0.000001094000000000000	0.3394098790364056	10.618954717468858	1.9991367703825913
0.000001094000000000000	11.945443072763123	0.9952529355035166	2.0137805069969223
0.000001094000000000000	24.81408168355573	0.3618347314122233	2.0739613256280265
0.000001094000000000000	34.846542647016356	0.22358316053876495	2.1105030651753545
0.000001095000000000000	1.2457839423070514	14.64802040281214	1.9627111999231053
0.000001095000000000000	0.3399304126685875	10.609792526584382	1.9988571096800702
0.000001095000000000000	11.929464224900512	0.9984390035760127	2.0133869691427
0.000001095000000000000	24.78591000222903	0.3624762512898361	2.073674111651648
